gen	nevals	avg      	std      	min      	max    	p-avg 	p-std   	p-min	p-max	s-avg	s-std   	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
170	25    	1.17501  	0.0182117	1.15746  	1.32685	1000  	0       	1000 	1000 	20.43	1.81248 	18   	36   	2928.88	498.913	617.69 	4993.73
171	25    	1.17501  	0.0182117	1.15746  	1.32685	1000  	0       	1000 	1000 	20.43	1.81248 	18   	36   	2928.88	498.913	617.69 	4993.73
172	25    	1.17501  	0.0182117	1.15746  	1.32685	1000  	0       	1000 	1000 	20.43	1.81248 	18   	36   	2928.88	498.913	617.69 	4993.73
173	25    	1.17512  	0.0181394	1.15784  	1.32685	1000  	0       	1000 	1000 	20.44	1.80732 	18   	36   	2928.16	498.492	617.69 	4993.73
174	25    	1.17613  	0.0184689	1.16009  	1.32685	1000  	0       	1000 	1000 	20.53	1.83551 	18   	36   	2917.28	452.562	617.69 	3880.93
175	25    	1.17666  	0.0184165	1.16035  	1.32685	1000  	0       	1000 	1000 	20.58	1.82855 	18   	36   	2913.84	454.324	617.69 	3880.93
176	25    	1.17688  	0.0183464	1.16052  	1.32685	1000  	0       	1000 	1000 	20.6 	1.82209 	18   	36   	2911.51	454.46 	617.69 	3880.93
177	25    	1.17699  	0.018283 	1.16099  	1.32685	1000  	0       	1000 	1000 	20.62	1.81538 	18   	36   	2921.19	465.327	617.69 	3916.64
178	25    	1.17731  	0.0181066	1.16119  	1.32685	1000  	0       	1000 	1000 	20.66	1.79566 	18   	36   	2928.56	466.89 	617.69 	3916.64
179	25    	1.17765  	0.0179618	1.16182  	1.32685	1000  	0       	1000 	1000 	20.69	1.78715 	18   	36   	2925.13	458.585	617.69 	3916.64
180	25    	1.17802  	0.0178258	1.16538  	1.32685	1000  	0       	1000 	1000 	20.71	1.7793  	18   	36   	2907.74	448.607	617.69 	3916.64
181	25    	1.17839  	0.0178298	1.1667   	1.32685	1000  	0       	1000 	1000 	20.73	1.78244 	18   	36   	2891.48	444.374	617.69 	3916.64
182	25    	1.17849  	0.0177918	1.16697  	1.32685	1000  	0       	1000 	1000 	20.74	1.78112 	18   	36   	2891.24	444.139	617.69 	3916.64
183	25    	1.17877  	0.0177523	1.16709  	1.32685	1000  	0       	1000 	1000 	20.76	1.78393 	18   	36   	2882.69	441.639	617.69 	3916.64
184	25    	1.17917  	0.0177315	1.16754  	1.32685	1000  	0       	1000 	1000 	20.79	1.78491 	18   	36   	2873.03	438.382	617.69 	3916.64
185	25    	1.18076  	0.0229727	1.16775  	1.32685	1000  	0       	1000 	1000 	20.95	2.33827 	18   	36   	2874.01	439.33 	617.69 	3916.64
186	25    	1.18101  	0.022883 	1.16787  	1.32685	1000  	0       	1000 	1000 	20.97	2.33433 	18   	36   	2869.09	436.962	617.69 	3916.64
187	25    	1.18127  	0.0228054	1.16797  	1.32685	1000  	0       	1000 	1000 	20.99	2.33021 	18   	36   	2862.58	435.668	617.69 	3916.64
188	25    	1.18138  	0.0227686	1.16808  	1.32685	1000  	0       	1000 	1000 	21   	2.32809 	18   	36   	2862.43	435.556	617.69 	3916.64
189	25    	1.18153  	0.022728 	1.16818  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2857.26	434.35 	617.69 	3916.64
190	25    	1.18153  	0.022728 	1.16818  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2857.26	434.35 	617.69 	3916.64
191	25    	1.18153  	0.022728 	1.16818  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2857.26	434.35 	617.69 	3916.64
192	25    	1.18153  	0.022728 	1.16818  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2857.26	434.35 	617.69 	3916.64
193	25    	1.18153  	0.0227269	1.16838  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2857.06	434.208	617.69 	3916.64
194	25    	1.18153  	0.0227252	1.16841  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2856.77	434.014	617.69 	3916.64
195	25    	1.18154  	0.0227201	1.16852  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2855.85	433.469	617.69 	3916.64
196	25    	1.18154  	0.0227201	1.16852  	1.32685	1000  	0       	1000 	1000 	21.01	2.32592 	18   	36   	2855.85	433.469	617.69 	3916.64
gen	nevals	avg      	std      	min      	max    	p-avg 	p-std  	p-min	p-max	s-avg	s-std  	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
0  	100   	0.069267 	0.156719 	-0.12408 	1.15578	68.98 	147.28 	11   	1000 	0.95 	2.00686	0    	20   	921.301	1960.56	36.882 	16208  
1  	25    	0.0897685	0.188232 	0.0169293	1.15578	85.28 	174.259	12   	1000 	1.22 	2.48427	0    	20   	771.148	1105.19	36.882 	6747.29
2  	25    	0.10591  	0.205737 	0.0203259	1.15578	102.98	196.028	14   	1000 	1.29 	2.47909	0    	20   	997.003	1562.35	36.882 	8920.1 
3  	25    	0.110235 	0.204482 	0.024344 	1.15578	107.04	194.86 	17   	1000 	1.32 	2.47742	0    	20   	1000.5 	1560.28	36.882 	8920.1 
4  	25    	0.116753 	0.203922 	0.0290843	1.15578	113.53	194.158	21   	1000 	1.35 	2.47538	0    	20   	1027.72	1565.67	36.882 	8920.1 
5  	25    	0.124172 	0.203883 	0.0321481	1.15578	121.05	194.058	26   	1000 	1.39 	2.46939	0    	20   	1077.82	1573.89	36.882 	8920.1 
6  	25    	0.141338 	0.211572 	0.0360584	1.15578	138.19	201.766	29   	1000 	1.46 	2.46747	0    	20   	1145.18	1576.26	36.882 	8920.1 
7  	25    	0.153066 	0.214581 	0.0399932	1.15578	149.41	205.063	30   	1000 	1.5  	2.45967	0    	20   	1134.41	1571.62	36.882 	8920.1 
8  	25    	0.17121  	0.214296 	0.0479449	1.15578	166.79	205.34 	32   	1000 	1.57 	2.46274	0    	20   	1128.03	1369.89	36.882 	7602.25
9  	25    	0.188639 	0.220325 	0.0517628	1.15578	184.6 	212.093	45   	1000 	1.61 	2.46939	0    	20   	1206.06	1559.39	36.882 	8729.98
10 	25    	0.191889 	0.219071 	0.0571332	1.15578	187.76	210.807	39   	1000 	1.65 	2.47134	0    	20   	1237.12	1558.11	36.882 	8729.98
11 	25    	0.201988 	0.217757 	0.0615281	1.15578	198   	208.98 	57   	1000 	1.78 	2.53606	0    	20   	1381.21	1634.44	36.882 	8729.98
12 	25    	0.207347 	0.21594  	0.0662715	1.15578	202.29	207.458	58   	1000 	1.87 	2.57548	0    	20   	1364.3 	1564.97	36.882 	8729.98
13 	25    	0.213188 	0.217807 	0.0694901	1.15578	208.44	209.145	62   	1000 	1.92 	2.58333	0    	20   	1445.23	1583.03	36.882 	8729.98
14 	25    	0.247863 	0.24941  	0.0773459	1.15578	241.68	237.714	69   	1000 	2.09 	2.84638	0    	20   	1471.7 	1575.95	36.882 	8729.98
15 	25    	0.259653 	0.251515 	0.0803952	1.15578	252.7 	240.768	69   	1000 	2.12 	2.84703	0    	20   	1424.66	1576.18	36.882 	8729.98
16 	25    	0.275193 	0.260152 	0.085195 	1.15578	268.7 	251.947	75   	1000 	2.13 	2.84484	0    	20   	1480.74	1665.02	36.882 	8729.98
17 	25    	0.283076 	0.256304 	0.0947209	1.15578	274.69	249.031	86   	1000 	2.26 	2.84471	0    	20   	1421.39	1660.13	36.882 	8729.98
18 	25    	0.295104 	0.263269 	0.0984156	1.15578	286.84	256.836	86   	1000 	2.28 	2.84633	0    	20   	1453.65	1667.08	36.882 	8729.98
19 	25    	0.297373 	0.26183  	0.0992978	1.15578	288.14	256.06 	86   	1000 	2.32 	2.83154	0    	20   	1396.67	1660.44	36.882 	8729.98
20 	25    	0.314098 	0.272802 	0.106914 	1.17428	302.18	263.076	95   	1000 	2.59 	3.48739	0    	23   	1398.19	1650.34	36.882 	8729.98
21 	25    	0.317052 	0.271183 	0.113897 	1.17428	305.41	261.403	95   	1000 	2.6  	3.48138	0    	23   	1435.82	1646.43	36.882 	8729.98
22 	25    	0.337973 	0.283266 	0.118423 	1.17428	326.9 	274.828	96   	1000 	2.61 	3.47533	0    	23   	1502.75	1648.42	36.882 	8729.98
23 	25    	0.339897 	0.282279 	0.121872 	1.17428	329.08	273.771	93   	1000 	2.6  	3.48425	0    	23   	1518.29	1641.57	36.882 	8729.98
24 	25    	0.344563 	0.279629 	0.124991 	1.17428	334.41	270.89 	96   	1000 	2.58 	3.48477	0    	23   	1564.66	1641.18	36.882 	8729.98
25 	25    	0.405008 	0.303303 	0.13631  	1.17428	394.66	292.155	101  	1000 	2.74 	3.76197	0    	23   	1705.15	1669.43	36.882 	8729.98
26 	25    	0.419607 	0.300687 	0.141647 	1.17428	409.56	289.807	101  	1000 	2.77 	3.75195	0    	23   	1765.35	1657.91	36.882 	8729.98
27 	25    	0.426989 	0.299661 	0.142466 	1.17428	417.08	288.862	101  	1000 	2.77 	3.75195	0    	23   	1779.13	1655.95	36.882 	8729.98
28 	25    	0.437545 	0.305807 	0.147189 	1.17428	426.51	292.493	101  	1000 	2.91 	4.09901	0    	23   	1806.46	1702.5 	36.882 	8729.98
29 	25    	0.461712 	0.308959 	0.176433 	1.17428	452.47	295.657	165  	1000 	2.81 	4.09804	0    	23   	1885.83	1693.21	147.729	8729.98
30 	25    	0.491248 	0.309117 	0.185617 	1.17428	482.74	296.763	179  	1000 	2.79 	4.0995 	0    	23   	1939.23	1706.87	147.729	8729.98
31 	25    	0.508283 	0.307142 	0.202092 	1.17428	499.94	294.428	195  	1000 	2.8  	4.10609	0    	23   	1965.73	1706.45	147.729	8729.98
32 	25    	0.529677 	0.306631 	0.215108 	1.17428	521.02	292.406	216  	1000 	2.95 	4.309  	0    	23   	2084.28	1764.17	147.729	8729.98
33 	25    	0.54317  	0.307852 	0.243795 	1.17428	532.92	291.093	230  	1000 	3.14 	4.66695	0    	23   	2114.96	1797.86	158.277	8729.98
34 	25    	0.566513 	0.308103 	0.257744 	1.17428	556.16	291.558	239  	1000 	3.22 	4.68525	0    	23   	2184.7 	1824.53	158.277	8729.98
35 	25    	0.578706 	0.301476 	0.268129 	1.17428	568.62	284.329	239  	1000 	3.26 	4.6832 	0    	23   	2251.39	1915.02	158.277	8729.98
36 	25    	0.593336 	0.297183 	0.279115 	1.17428	582.56	281.149	248  	1000 	3.33 	4.66702	0    	23   	2252.37	1901.61	164.564	8729.98
37 	25    	0.606078 	0.297735 	0.287986 	1.17428	594.69	278.512	274  	1000 	3.42 	4.95819	0    	23   	2281.23	1909.37	164.564	8729.98
38 	25    	0.624816 	0.295126 	0.298351 	1.17428	612.07	278.691	274  	1000 	3.44 	4.95241	0    	23   	2165.44	1723.28	164.564	7602.25
39 	25    	0.633952 	0.293346 	0.30772  	1.17428	622.05	276.703	274  	1000 	3.44 	4.94837	0    	23   	2249.79	1796.03	163.759	7602.25
40 	25    	0.658002 	0.298314 	0.311773 	1.17428	643.44	277.557	274  	1000 	3.8  	5.45894	0    	23   	2343.84	1822.81	163.759	7602.25
41 	25    	0.676124 	0.293074 	0.315075 	1.17428	663.53	272.181	311  	1000 	3.78 	5.45817	0    	23   	2520.55	1939.19	163.759	9900.14
42 	25    	0.681695 	0.287926 	0.323895 	1.17428	668.85	267.2  	318  	1000 	3.85 	5.45229	0    	23   	2565.53	1920.67	163.759	9900.14
43 	25    	0.695159 	0.281396 	0.328158 	1.17428	682.57	260.772	320  	1000 	3.87 	5.44363	0    	23   	2611.08	1915.12	163.759	9900.14
44 	25    	0.723628 	0.27124  	0.343788 	1.17428	710.15	252.099	337  	1000 	3.98 	5.42398	0    	23   	2632.16	1827.61	164.564	9900.14
45 	25    	0.74082  	0.266003 	0.353852 	1.17428	726.17	246.213	350  	1000 	4.19 	5.66691	0    	23   	2724.96	1902.96	157.113	9900.14
46 	25    	0.773808 	0.257155 	0.367051 	1.18688	756.2 	236.262	350  	1000 	4.61 	6.11211	0    	23   	2849.18	1985.32	157.113	9900.14
47 	25    	0.788227 	0.25128  	0.401726 	1.18688	770.4 	229.725	362  	1000 	4.76 	6.27713	1    	23   	2977.33	2167.63	142.087	10403  
48 	25    	0.814025 	0.239734 	0.428154 	1.18688	796.21	218.162	421  	1000 	4.89 	6.2688 	1    	23   	3108.45	2169.3 	164.564	10403  
49 	25    	0.824379 	0.229959 	0.454297 	1.18688	806.53	208.088	442  	1000 	4.92 	6.25728	1    	23   	3135.06	2156.93	164.564	10403  
50 	25    	0.843744 	0.222452 	0.486403 	1.18688	823.5 	200.149	497  	1000 	5.29 	6.46111	1    	23   	3265.58	2200.41	164.564	10403  
51 	25    	0.867801 	0.212129 	0.515354 	1.2319 	843.74	188.315	507  	1000 	5.69 	6.92343	1    	26   	3283.87	2302.56	164.564	10403  
52 	25    	0.908823 	0.189249 	0.555002 	1.2319 	881.15	165.876	528  	1000 	6.09 	7.10647	1    	26   	3322.71	2401.25	273.208	10403  
53 	25    	0.921913 	0.181006 	0.580683 	1.2319 	892.71	155.983	550  	1000 	6.22 	7.30148	1    	26   	3299.69	2415.14	273.208	10403  
54 	25    	0.939927 	0.169357 	0.596406 	1.2319 	909.26	144.083	550  	1000 	6.44 	7.42067	1    	26   	3373.26	2449.33	273.208	10403  
55 	25    	0.965787 	0.149843 	0.61155  	1.2319 	932.41	121.743	550  	1000 	6.86 	7.75115	1    	26   	3522.3 	2490.1 	273.208	10403  
56 	25    	0.990233 	0.1295   	0.678343 	1.2319 	953.13	93.3476	658  	1000 	7.26 	7.9229 	1    	26   	3549.68	2488.15	273.208	10403  
57 	25    	1.00524  	0.109872 	0.752394 	1.2319 	969.17	70.09  	746  	1000 	7.25 	7.93395	1    	26   	3642.66	2536.17	273.208	10403  
58 	25    	1.01067  	0.102009 	0.77488  	1.2319 	975.75	58.6581	756  	1000 	7.25 	7.93395	1    	26   	3757.79	2535.71	257.689	10403  
59 	25    	1.02288  	0.0916476	0.839366 	1.2319 	987.27	36.8686	820  	1000 	7.43 	8.13296	1    	26   	3869.48	2539.64	257.689	10403  
60 	25    	1.03954  	0.0815934	0.910999 	1.2319 	997.34	14.1508	903  	1000 	8.25 	8.38138	1    	26   	4029.9 	2610.11	257.689	10403  
61 	25    	1.04582  	0.0789128	0.933893 	1.2319 	999.18	6.07187	945  	1000 	8.69 	8.44002	1    	26   	4025.66	2465.6 	257.689	8343.89
62 	25    	1.04861  	0.0779169	0.934325 	1.2319 	999.18	6.07187	945  	1000 	8.89 	8.49223	1    	26   	3946.5 	2460.28	230.668	8343.89
63 	25    	1.05151  	0.0762348	0.937237 	1.2319 	999.18	6.07187	945  	1000 	9.06 	8.50273	1    	26   	3826.6 	2394.7 	230.668	8343.89
64 	25    	1.06676  	0.0777438	0.973817 	1.27681	998.53	12.2118	880  	1000 	10.45	8.94022	1    	30   	3627.16	2273.72	230.668	8343.89
65 	25    	1.07349  	0.0780477	0.979857 	1.27681	998.53	12.2118	880  	1000 	11.06	9.00202	1    	30   	3563.6 	2300.56	230.668	8343.89
66 	25    	1.07486  	0.077593 	0.981549 	1.27681	998.53	12.2118	880  	1000 	11.2 	8.95321	1    	30   	3566.62	2300.03	230.668	8343.89
67 	25    	1.07528  	0.0772006	0.98161  	1.27681	998.53	12.2118	880  	1000 	11.21	8.9446 	1    	30   	3534.8 	2304.13	230.668	8343.89
68 	25    	1.07924  	0.0770693	0.98389  	1.27681	998.8 	11.9398	880  	1000 	11.6 	8.96549	1    	30   	3556.31	2360.84	230.668	8343.89
69 	25    	1.08555  	0.0760164	0.991163 	1.27681	998.8 	11.9398	880  	1000 	12.29	8.87163	0    	30   	3615.31	2447.97	176.073	8343.89
70 	25    	1.08911  	0.074361 	0.993792 	1.27681	998.8 	11.9398	880  	1000 	12.69	8.7312 	0    	30   	3659.34	2442.25	176.073	8343.89
71 	25    	1.0959   	0.0709577	0.999167 	1.27681	998.34	12.7438	880  	1000 	13.51	8.41605	1    	30   	3754.39	2503.48	176.073	8343.89
72 	25    	1.10369  	0.0676961	1.00048  	1.27681	998.34	12.7438	880  	1000 	14.47	7.97929	1    	30   	3934.99	2501.25	176.073	8343.89
73 	25    	1.10899  	0.0646539	1.0017   	1.27681	997.98	13.1924	880  	1000 	15.21	7.54758	1    	30   	4109.19	2441.21	176.073	8343.89
74 	25    	1.11852  	0.0595766	1.0104   	1.27681	999.18	5.78339	954  	1000 	16.42	6.63352	2    	30   	4485.75	2327.44	273.208	8629.25
75 	25    	1.11866  	0.0593345	1.01419  	1.27681	999.18	5.78339	954  	1000 	16.4 	6.66483	2    	30   	4451.76	2337.14	273.208	8629.25
76 	25    	1.12912  	0.0533175	1.02274  	1.27681	999.18	5.78339	954  	1000 	17.69	5.73358	3    	30   	4696.15	2218.24	273.208	8629.25
77 	25    	1.13534  	0.0482025	1.03477  	1.27681	999.18	5.78339	954  	1000 	18.51	4.85488	4    	30   	4893.98	2152.12	273.208	8629.25
78 	25    	1.1393   	0.0459442	1.05599  	1.27681	999.18	5.78339	954  	1000 	18.97	4.30454	6    	30   	4958.17	2085.15	273.208	8629.25
79 	25    	1.14457  	0.0442212	1.07125  	1.27681	999.18	5.78339	954  	1000 	19.6 	3.65787	8    	30   	5060.99	1975.83	624.889	8629.25
80 	25    	1.14961  	0.0432512	1.09358  	1.27681	999.64	3.58195	964  	1000 	20.02	3.50708	11   	30   	5023.03	1924.05	624.889	8629.25
81 	25    	1.15391  	0.0441964	1.09767  	1.29094	999.64	3.58195	964  	1000 	20.36	3.59032	11   	31   	4932.58	1907.62	624.889	8629.25
82 	25    	1.15966  	0.0463414	1.09948  	1.29094	999.64	3.58195	964  	1000 	20.8 	3.78153	11   	31   	4797.7 	1903.6 	624.889	8629.25
83 	25    	1.16026  	0.0459451	1.10052  	1.29094	999.64	3.58195	964  	1000 	20.9 	3.65103	14   	31   	4837.58	1866.11	624.889	8629.25
84 	25    	1.16438  	0.0441755	1.10984  	1.29094	999.64	3.58195	964  	1000 	21.18	3.55635	14   	31   	4706.22	1780.45	624.889	8629.25
85 	25    	1.16511  	0.0435103	1.11371  	1.29094	999.64	3.58195	964  	1000 	21.23	3.49816	14   	31   	4683.07	1787.95	624.889	8629.25
86 	25    	1.16511  	0.043509 	1.11381  	1.29094	999.64	3.58195	964  	1000 	21.2 	3.52136	14   	31   	4652.96	1746.11	624.889	8124.89
87 	25    	1.16749  	0.0428065	1.1192   	1.29094	1000  	0      	1000 	1000 	21.36	3.51431	14   	31   	4610.61	1698.86	624.889	8079.85
88 	25    	1.16842  	0.0421287	1.12106  	1.29094	1000  	0      	1000 	1000 	21.43	3.47924	14   	31   	4588.17	1649.41	624.889	7857.6 
89 	25    	1.17296  	0.043488 	1.12291  	1.29274	1000  	0      	1000 	1000 	21.78	3.59327	14   	32   	4484.46	1612.85	624.889	7789.4 
90 	25    	1.17476  	0.0430846	1.12507  	1.29274	1000  	0      	1000 	1000 	21.88	3.62017	14   	32   	4404.07	1570.89	624.889	7789.4 
91 	25    	1.17779  	0.0430725	1.12931  	1.29274	1000  	0      	1000 	1000 	22.12	3.62569	14   	32   	4341.15	1537.91	624.889	7789.4 
92 	25    	1.18176  	0.0448284	1.13211  	1.29274	1000  	0      	1000 	1000 	22.45	3.71853	14   	32   	4273.86	1565.17	624.889	7789.4 
93 	25    	1.18518  	0.0452106	1.13375  	1.29274	1000  	0      	1000 	1000 	22.67	3.8054 	14   	32   	4151.96	1521.56	624.889	7310.71
94 	25    	1.18731  	0.0469435	1.13478  	1.32869	1000  	0      	1000 	1000 	22.91	3.91687	16   	36   	4178.8 	1485.2 	1831.7 	7310.71
95 	25    	1.18939  	0.0482127	1.13575  	1.32869	1000  	0      	1000 	1000 	23.06	4.08367	16   	36   	4121.12	1467.88	1831.7 	7310.71
96 	25    	1.19007  	0.047837 	1.13587  	1.32869	1000  	0      	1000 	1000 	23.12	4.03306	16   	36   	4113.33	1454.76	1831.7 	7310.71
97 	25    	1.19036  	0.0475577	1.13689  	1.32869	1000  	0      	1000 	1000 	23.2 	3.94715	16   	36   	4164.46	1469.95	1831.7 	7310.71
98 	25    	1.19036  	0.0475577	1.13689  	1.32869	1000  	0      	1000 	1000 	23.2 	3.94715	16   	36   	4164.46	1469.95	1831.7 	7310.71
99 	25    	1.19072  	0.0472849	1.13694  	1.32869	1000  	0      	1000 	1000 	23.22	3.94102	16   	36   	4147.86	1443.46	1831.7 	7276.5 
100	25    	1.1923   	0.0468365	1.13732  	1.32869	1000  	0      	1000 	1000 	23.33	3.92442	16   	36   	4100.06	1412.43	1831.7 	7268.38
101	25    	1.19268  	0.0465419	1.13807  	1.32869	1000  	0      	1000 	1000 	23.35	3.91759	16   	36   	4082.01	1383.06	1831.7 	7193.15
102	25    	1.19437  	0.0459894	1.13881  	1.32869	1000  	0      	1000 	1000 	23.46	3.89723	16   	36   	4023.21	1335.24	1831.7 	7118.59
103	25    	1.19637  	0.0452158	1.14265  	1.32869	1000  	0      	1000 	1000 	23.62	3.81256	18   	36   	3982.93	1279.76	1831.7 	6714.54
104	25    	1.19753  	0.0453077	1.14285  	1.32869	1000  	0      	1000 	1000 	23.72	3.79494	18   	36   	3967.16	1292.38	1831.7 	6714.54
105	25    	1.19882  	0.0448568	1.14412  	1.32869	1000  	0      	1000 	1000 	23.85	3.72391	18   	36   	3967.68	1291.24	1831.7 	6616.99
106	25    	1.20068  	0.0439881	1.14553  	1.32869	1000  	0      	1000 	1000 	24   	3.6524 	18   	36   	3932.05	1264.18	1831.7 	6616.99
107	25    	1.20295  	0.0433987	1.14819  	1.32869	1000  	0      	1000 	1000 	24.23	3.5633 	18   	36   	3935.28	1266.04	1831.7 	6616.99
108	25    	1.20567  	0.0447877	1.15087  	1.34063	1000  	0      	1000 	1000 	24.47	3.68905	19   	36   	3902.81	1250.43	1831.7 	6616.99
109	25    	1.20786  	0.0436501	1.1543   	1.34063	1000  	0      	1000 	1000 	24.61	3.66577	19   	36   	3823.91	1214.12	1811.7 	6444.35
110	25    	1.21193  	0.0419169	1.15648  	1.34063	1000  	0      	1000 	1000 	24.94	3.55758	19   	36   	3747.02	1181.2 	1811.7 	6352.27
111	25    	1.21256  	0.0415508	1.15713  	1.34063	1000  	0      	1000 	1000 	24.97	3.54529	19   	36   	3713.91	1153.8 	1811.7 	6284.65
112	25    	1.21569  	0.0403978	1.15915  	1.34063	1000  	0      	1000 	1000 	25.23	3.43469	20   	36   	3660.54	1141.04	1811.7 	6284.65
113	25    	1.21851  	0.0399918	1.16411  	1.34063	1000  	0      	1000 	1000 	25.44	3.45346	20   	36   	3589.23	1119.21	1811.7 	6284.65
114	25    	1.21875  	0.0397313	1.16435  	1.34063	1000  	0      	1000 	1000 	25.47	3.4277 	20   	36   	3594.64	1125.32	1811.7 	6284.65
115	25    	1.22033  	0.0389619	1.16604  	1.34063	1000  	0      	1000 	1000 	25.62	3.35494	20   	36   	3586.54	1129.73	1811.7 	6284.65
116	25    	1.2227   	0.0382814	1.16774  	1.34063	1000  	0      	1000 	1000 	25.79	3.3145 	20   	36   	3519.7 	1099.06	1811.7 	5836.98
117	25    	1.22452  	0.0377924	1.16859  	1.34063	1000  	0      	1000 	1000 	25.94	3.26441	20   	36   	3488.2 	1101.22	1811.7 	5836.98
118	25    	1.22625  	0.036653 	1.17039  	1.34063	1000  	0      	1000 	1000 	26.12	3.13458	21   	36   	3495.01	1103.02	1811.7 	5836.98
119	25    	1.22713  	0.0358365	1.1719   	1.34063	1000  	0      	1000 	1000 	26.21	3.0669 	21   	36   	3496.68	1098.32	1811.7 	5669.13
120	25    	1.22804  	0.0350072	1.17331  	1.34063	1000  	0      	1000 	1000 	26.31	2.99231	21   	36   	3506.38	1105.31	1811.7 	5669.13
121	25    	1.22974  	0.0350216	1.17422  	1.34063	1000  	0      	1000 	1000 	26.42	3.0469 	21   	36   	3446.19	1066.33	1811.7 	5572.03
122	25    	1.23187  	0.0343789	1.17532  	1.34063	1000  	0      	1000 	1000 	26.58	3.00726	21   	36   	3393.29	1057.46	1811.7 	5804.23
123	25    	1.23468  	0.0326379	1.18541  	1.34063	1000  	0      	1000 	1000 	26.76	2.90902	21   	36   	3292.24	1016.96	1401.66	5804.23
124	25    	1.23792  	0.0337786	1.19142  	1.35209	1000  	0      	1000 	1000 	27.04	2.9964 	22   	37   	3247.7 	1004.63	1401.66	5804.23
125	25    	1.23911  	0.0329937	1.19504  	1.35209	1000  	0      	1000 	1000 	27.13	2.92799	23   	37   	3218.51	978.646	1401.66	4991.5 
126	25    	1.24043  	0.0319103	1.20155  	1.35209	1000  	0      	1000 	1000 	27.28	2.80742	23   	37   	3236.51	997.197	1401.66	4998.98
127	25    	1.24075  	0.0316806	1.2022   	1.35209	1000  	0      	1000 	1000 	27.31	2.77739	23   	37   	3235.45	997.67 	1401.66	4998.98
128	25    	1.24217  	0.0309679	1.20589  	1.35209	1000  	0      	1000 	1000 	27.45	2.70694	23   	37   	3233.48	998.118	1401.66	4998.98
129	25    	1.24363  	0.0302526	1.208    	1.35209	1000  	0      	1000 	1000 	27.58	2.65774	23   	37   	3217.08	1011.54	1401.66	4998.98
130	25    	1.24548  	0.0308595	1.20857  	1.35209	1000  	0      	1000 	1000 	27.75	2.69583	23   	37   	3202.24	1017.48	1401.66	4998.98
131	25    	1.24633  	0.0304844	1.21001  	1.35209	1000  	0      	1000 	1000 	27.84	2.64091	23   	37   	3206.6 	1016.64	1401.66	4998.98
132	25    	1.24809  	0.030019 	1.21145  	1.35209	1000  	0      	1000 	1000 	27.94	2.64129	23   	37   	3131.08	986.957	1401.66	4905.61
133	25    	1.24886  	0.0293673	1.21256  	1.35209	1000  	0      	1000 	1000 	28.01	2.58261	24   	37   	3124.47	957.744	1401.66	4905.61
